Date,High,Low,Open,Close,Volume,Adj Close
2002-08-12,287.0,275.0,276.70001220703125,283.70001220703125,182823.0,151.83177185058594
2002-08-13,288.0,280.6499938964844,285.8500061035156,285.70001220703125,156701.0,152.9021759033203
2002-08-14,300.5,279.20001220703125,279.20001220703125,298.70001220703125,650771.0,159.8595733642578
2002-08-15,298.70001220703125,298.70001220703125,298.70001220703125,298.70001220703125,0.0,159.8595733642578
2002-08-16,306.0,297.04998779296875,299.0,300.6000061035156,762266.0,160.87635803222656
2002-08-19,308.5,298.0,303.0,299.6499938964844,487314.0,160.36795043945312
2002-08-20,303.75,292.0,300.1499938964844,294.1499938964844,259312.0,157.42449951171875
2002-08-21,295.5,281.54998779296875,294.8999938964844,282.95001220703125,206978.0,151.43040466308594
2002-08-22,286.8500061035156,277.0,284.0,278.0,203546.0,148.78121948242188
2002-08-23,282.8999938964844,272.0,282.5,274.29998779296875,194880.0,146.80105590820312
2002-08-26,281.8999938964844,273.0,273.8999938964844,277.5,169296.0,148.5136260986328
2002-08-27,282.0,269.5,282.0,270.1000061035156,164835.0,144.5532989501953
2002-08-28,275.0,259.0,259.0,273.75,88618.0,146.5067138671875
2002-08-29,278.79998779296875,264.0,277.5,265.45001220703125,404807.0,142.06468200683594
2002-08-30,271.70001220703125,267.5,269.0,269.0,204888.0,143.96458435058594
2002-09-02,275.0,266.6000061035156,275.0,269.29998779296875,310499.0,144.12510681152344
2002-09-03,275.0,270.3999938964844,274.0,274.0,117646.0,146.64047241210938
2002-09-04,274.0,268.0,272.5,273.1499938964844,125061.0,146.18560791015625
2002-09-05,277.0,273.8500061035156,275.0,275.1000061035156,245777.0,147.22921752929688
2002-09-06,282.70001220703125,274.25,275.79998779296875,279.8999938964844,283714.0,149.79808044433594
2002-09-09,280.0,274.1000061035156,280.0,276.1499938964844,251963.0,147.79112243652344
2002-09-10,276.1499938964844,276.1499938964844,276.1499938964844,276.1499938964844,0.0,147.79112243652344
2002-09-11,285.0,276.0,277.79998779296875,281.1499938964844,295020.0,150.46705627441406
2002-09-12,283.8999938964844,276.1000061035156,282.6499938964844,279.1499938964844,124554.0,149.396728515625
2002-09-13,280.0,275.5,279.0,276.25,53643.0,147.84466552734375
2002-09-16,278.75,274.54998779296875,278.04998779296875,275.1000061035156,28733.0,147.22921752929688
2002-09-17,275.0,273.20001220703125,275.0,274.04998779296875,50392.0,146.66725158691406
2002-09-18,275.75,263.3999938964844,274.79998779296875,266.45001220703125,142897.0,142.59988403320312
2002-09-19,271.0,250.5,270.1000061035156,253.5,356542.0,135.66920471191406
2002-09-20,265.0,235.3000030517578,252.0,258.5,584092.0,138.34515380859375
2002-09-23,267.25,260.0,260.0,265.70001220703125,406385.0,142.19845581054688
2002-09-24,275.0,262.0,262.6000061035156,270.3999938964844,405272.0,144.71383666992188
2002-09-25,276.04998779296875,265.0,269.0,271.25,275355.0,145.1687774658203
2002-09-26,279.0,265.5,273.79998779296875,267.1000061035156,147471.0,142.94773864746094
2002-09-27,271.75,266.29998779296875,269.79998779296875,269.04998779296875,142003.0,143.99130249023438
2002-09-30,270.45001220703125,258.25,270.0,260.1499938964844,290964.0,139.22817993164062
2002-10-01,263.3999938964844,247.60000610351562,260.04998779296875,248.60000610351562,289011.0,133.0468292236328
2002-10-02,248.60000610351562,248.60000610351562,248.60000610351562,248.60000610351562,0.0,133.0468292236328
2002-10-03,253.5,231.60000610351562,251.89999389648438,233.39999389648438,670186.0,124.9120101928711
2002-10-04,241.9499969482422,234.14999389648438,236.0,240.85000610351562,554248.0,128.89913940429688
2002-10-07,246.8000030517578,241.25,241.25,245.0,113959.0,131.12017822265625
2002-10-08,248.60000610351562,244.10000610351562,245.9499969482422,247.25,88763.0,132.32431030273438
2002-10-09,265.25,247.9499969482422,247.9499969482422,261.70001220703125,509699.0,140.05770874023438
2002-10-10,273.79998779296875,254.0500030517578,258.0,268.8500061035156,738387.0,143.88429260253906
2002-10-11,266.8999938964844,256.6000061035156,263.8999938964844,258.5,360309.0,138.34515380859375
2002-10-14,265.0,258.3999938964844,262.79998779296875,259.6499938964844,97833.0,138.9605712890625
2002-10-15,259.6499938964844,259.6499938964844,259.6499938964844,259.6499938964844,0.0,138.9605712890625
2002-10-16,264.95001220703125,247.0,260.0,248.14999389648438,262570.0,132.8059844970703
2002-10-17,253.5,235.10000610351562,249.8000030517578,238.8000030517578,512707.0,127.80204010009766
2002-10-18,257.8999938964844,243.9499969482422,245.10000610351562,255.8000030517578,810791.0,136.900146484375
2002-10-21,264.70001220703125,250.9499969482422,257.1000061035156,252.25,478714.0,135.000244140625
2002-10-22,254.0,232.0,232.0,236.35000610351562,629830.0,126.49082946777344
2002-10-23,245.4499969482422,230.6999969482422,238.64999389648438,232.6999969482422,727425.0,124.53739929199219
2002-10-24,239.89999389648438,234.60000610351562,235.5,237.6999969482422,369214.0,127.21328735351562
2002-10-25,246.8000030517578,235.75,239.89999389648438,244.5,543559.0,130.8525390625
2002-10-28,248.0,241.10000610351562,244.8000030517578,245.3000030517578,233236.0,131.2807159423828
2002-10-29,246.8000030517578,234.0,246.8000030517578,239.9499969482422,377029.0,128.41749572753906
2002-10-30,244.8000030517578,238.0,243.6999969482422,241.10000610351562,155257.0,129.0329132080078
2002-10-31,242.6999969482422,235.0500030517578,242.6999969482422,236.5,253562.0,126.57109069824219
2002-11-01,244.10000610351562,237.25,239.3000030517578,240.1999969482422,371886.0,128.55128479003906
2002-11-04,243.89999389648438,241.14999389648438,243.0,242.89999389648438,91077.0,129.99627685546875
2002-11-05,244.0,237.5,243.0,240.0,222859.0,128.44424438476562
2002-11-06,240.0,240.0,240.0,240.0,0.0,128.44424438476562
2002-11-07,247.9499969482422,238.0,241.0,240.14999389648438,325023.0,128.5244903564453
2002-11-08,253.89999389648438,240.25,240.39999389648438,252.89999389648438,756762.0,135.3480987548828
2002-11-11,258.0,247.60000610351562,255.0,249.5500030517578,592658.0,133.55526733398438
2002-11-12,262.5,249.0,249.6999969482422,260.54998779296875,643406.0,139.44224548339844
2002-11-13,266.79998779296875,258.1000061035156,262.5,261.20001220703125,547409.0,139.79014587402344
2002-11-14,261.5,253.10000610351562,260.0,254.75,225844.0,136.33816528320312
2002-11-15,260.0,252.0,255.0,252.75,413411.0,135.267822265625
2002-11-18,257.8999938964844,253.0,255.0,254.8000030517578,322331.0,136.36497497558594
2002-11-19,254.8000030517578,254.8000030517578,254.8000030517578,254.8000030517578,0.0,136.36497497558594
2002-11-20,261.6000061035156,252.5500030517578,256.8999938964844,260.29998779296875,336527.0,139.30845642089844
2002-11-21,265.0,256.54998779296875,261.54998779296875,258.25,521969.0,138.2113494873047
2002-11-22,269.0,259.1000061035156,260.20001220703125,266.25,1113901.0,142.49281311035156
2002-11-25,286.3999938964844,265.25,267.5,283.04998779296875,1636261.0,151.48391723632812
2002-11-26,299.45001220703125,280.1000061035156,283.70001220703125,288.1000061035156,842073.0,154.1866455078125
2002-11-27,287.95001220703125,274.5,287.04998779296875,279.79998779296875,455129.0,149.74456787109375
2002-11-28,290.0,281.79998779296875,286.0,288.45001220703125,350652.0,154.3739013671875
2002-11-29,293.95001220703125,284.0,290.0,286.1499938964844,347933.0,153.14297485351562
2002-12-02,293.0,283.1000061035156,289.0,287.0,339824.0,153.59791564941406
2002-12-03,292.6499938964844,281.6000061035156,290.0,282.45001220703125,317099.0,151.16281127929688
2002-12-04,280.8999938964844,267.04998779296875,279.0,269.5,473822.0,144.232177734375
2002-12-05,277.0,269.0,270.0,275.8500061035156,203107.0,147.630615234375
2002-12-06,278.95001220703125,254.64999389648438,277.0,265.95001220703125,1253372.0,142.33226013183594
2002-12-09,269.45001220703125,258.0,258.0,259.45001220703125,437418.0,138.85354614257812
2002-12-10,266.25,258.0,260.0,263.3999938964844,469044.0,140.96754455566406
2002-12-11,267.8999938964844,259.95001220703125,267.8999938964844,260.45001220703125,233079.0,139.3887481689453
2002-12-12,264.0,260.0,261.0,260.3999938964844,223280.0,139.36199951171875
2002-12-13,273.0,261.25,262.54998779296875,269.79998779296875,380073.0,144.3927459716797
2002-12-16,274.3999938964844,265.0,271.70001220703125,268.3999938964844,477617.0,143.6434326171875
2002-12-17,271.8999938964844,265.25,270.1000061035156,267.6000061035156,146917.0,143.21533203125
2002-12-18,279.95001220703125,264.1000061035156,267.8999938964844,278.1499938964844,509791.0,148.86151123046875
2002-12-19,285.0,274.70001220703125,280.0,281.3999938964844,782585.0,150.6008758544922
2002-12-20,281.25,275.20001220703125,280.0,279.1000061035156,164132.0,149.36993408203125
2002-12-23,276.5,272.5,276.5,273.8500061035156,271619.0,146.5602569580078
2002-12-24,273.1000061035156,266.79998779296875,273.1000061035156,268.3999938964844,428497.0,143.6434326171875
2002-12-25,268.3999938964844,268.3999938964844,268.3999938964844,268.3999938964844,0.0,143.6434326171875
2002-12-26,274.8999938964844,268.0,270.0,270.25,173992.0,144.63357543945312
2002-12-27,273.5,266.6499938964844,270.8999938964844,269.75,250539.0,144.36593627929688
2002-12-30,272.5,267.6499938964844,272.3500061035156,269.3500061035156,109448.0,144.15188598632812
2002-12-31,271.8500061035156,265.04998779296875,271.3999938964844,268.20001220703125,107848.0,143.53643798828125
2003-01-01,267.8999938964844,260.0,265.0,261.6000061035156,570776.0,140.00424194335938
2003-01-02,263.8999938964844,260.0,260.20001220703125,261.1000061035156,263023.0,139.7366180419922
2003-01-03,263.5,261.0,261.1499938964844,262.0,114923.0,140.2183074951172
2003-01-06,263.3999938964844,257.1499938964844,261.25,258.6499938964844,143267.0,138.4254150390625
2003-01-07,261.75,250.75,259.25,251.75,269805.0,134.73263549804688
2003-01-08,256.1499938964844,249.10000610351562,255.0,252.85000610351562,361623.0,135.32135009765625
2003-01-09,255.0,249.10000610351562,253.1999969482422,249.6999969482422,420255.0,133.6355438232422
2003-01-10,264.0,249.0,254.10000610351562,250.25,362807.0,133.92987060546875
2003-01-13,254.5,247.10000610351562,251.0,248.14999389648438,277478.0,132.8059844970703
2003-01-14,250.1999969482422,243.0,248.89999389648438,245.64999389648438,369889.0,131.46803283691406
2003-01-15,251.85000610351562,244.10000610351562,246.0,247.5,419788.0,132.45814514160156
2003-01-16,253.8000030517578,246.89999389648438,247.0,250.0,546989.0,133.7960662841797
2003-01-17,251.4499969482422,245.0,251.4499969482422,245.9499969482422,295456.0,131.62857055664062
2003-01-20,247.39999389648438,239.0,246.5,239.85000610351562,490397.0,128.36398315429688
2003-01-21,241.25,235.75,240.10000610351562,238.1999969482422,296871.0,127.48091888427734
2003-01-22,240.25,236.25,237.0,238.60000610351562,516700.0,127.6949462890625
2003-01-23,238.89999389648438,237.14999389648438,238.64999389648438,238.39999389648438,415371.0,127.58793640136719
2003-01-24,239.25,235.5500030517578,239.0,236.6999969482422,129723.0,126.67813110351562
2003-01-27,245.0,235.10000610351562,237.8000030517578,241.3000030517578,299079.0,129.13998413085938
2003-01-28,246.0,241.5,242.3000030517578,242.85000610351562,149465.0,129.96949768066406
2003-01-29,251.0,242.60000610351562,243.3000030517578,249.60000610351562,254004.0,133.58200073242188
2003-01-30,258.0,250.1999969482422,250.1999969482422,255.25,345848.0,136.60580444335938
2003-01-31,256.75,252.0,252.89999389648438,254.9499969482422,378368.0,136.44522094726562
2003-02-03,256.0,250.0,255.0,253.0,152072.0,135.401611328125
2003-02-04,255.0,252.25,252.25,254.60000610351562,260153.0,136.25790405273438
2003-02-05,253.89999389648438,242.5,252.9499969482422,245.60000610351562,325368.0,131.44125366210938
2003-02-06,245.9499969482422,235.0,245.9499969482422,238.0,617600.0,127.37383270263672
2003-02-07,265.0,236.14999389648438,240.0,237.5,507296.0,127.10627746582031
2003-02-10,238.0,229.35000610351562,238.0,231.85000610351562,738464.0,124.08248901367188
2003-02-11,233.6999969482422,219.0,232.0,220.14999389648438,821147.0,117.82084655761719
2003-02-12,222.25,208.0500030517578,219.0,218.5,2196325.0,116.93777465820312
2003-02-13,218.5,218.5,218.5,218.5,0.0,116.93777465820312
2003-02-14,223.8000030517578,205.10000610351562,221.0,206.1999969482422,3290137.0,110.35501861572266
2003-02-17,215.0,209.8000030517578,209.8000030517578,213.3000030517578,1340231.0,114.15482330322266
2003-02-18,219.8000030517578,213.3000030517578,214.89999389648438,218.14999389648438,1402593.0,116.75044250488281
2003-02-19,229.5,219.5,220.0,227.0500030517578,2232658.0,121.51360321044922
2003-02-20,228.5,221.75,226.0,224.9499969482422,649271.0,120.38971710205078
2003-02-21,224.14999389648438,219.10000610351562,224.14999389648438,220.25,410694.0,117.87435150146484
2003-02-24,222.5,216.8000030517578,222.0,220.35000610351562,681182.0,117.92786407470703
2003-02-25,223.0,218.0500030517578,219.0,221.0,578495.0,118.2757568359375
2003-02-26,222.0500030517578,218.1999969482422,222.0,219.10000610351562,310194.0,117.25885772705078
2003-02-27,221.5,217.5500030517578,217.5500030517578,220.5,459186.0,118.00817108154297
2003-02-28,227.5,222.10000610351562,222.14999389648438,223.0,566769.0,119.34606170654297
2003-03-03,226.0,224.0500030517578,225.0,225.0,249520.0,120.41644287109375
2003-03-04,226.5,221.85000610351562,224.39999389648438,225.14999389648438,428621.0,120.49673461914062
2003-03-05,225.1999969482422,222.60000610351562,224.0,224.3000030517578,422620.0,120.04182434082031
2003-03-06,224.5,222.5,223.5,223.64999389648438,150394.0,119.69393157958984
2003-03-07,225.0,211.60000610351562,222.10000610351562,212.9499969482422,313693.0,113.96749877929688
2003-03-10,214.5,209.8000030517578,212.0,212.8000030517578,242552.0,113.88724517822266
2003-03-11,233.60000610351562,208.35000610351562,210.5,226.60000610351562,854129.0,121.27274322509766
2003-03-12,235.0,217.60000610351562,232.0,219.5500030517578,1510365.0,117.49970245361328
2003-03-13,228.9499969482422,218.10000610351562,219.5,225.8000030517578,1533774.0,120.8446273803711
2003-03-14,225.8000030517578,225.8000030517578,225.8000030517578,225.8000030517578,0.0,120.8446273803711
2003-03-17,226.0500030517578,220.10000610351562,226.0500030517578,222.0,748340.0,118.8108901977539
2003-03-18,222.0,222.0,222.0,222.0,0.0,118.8108901977539
2003-03-19,224.5,213.35000610351562,222.0,216.0500030517578,940492.0,115.62657165527344
2003-03-20,230.0,214.5,217.0,228.64999389648438,868968.0,122.369873046875
2003-03-21,229.0,222.1999969482422,227.9499969482422,225.5,663731.0,120.68404388427734
2003-03-24,229.0,223.64999389648438,225.0,225.3000030517578,398105.0,120.57699584960938
2003-03-25,224.5,220.0,221.1999969482422,222.89999389648438,293883.0,119.29258728027344
2003-03-26,225.0,213.60000610351562,225.0,215.5500030517578,979683.0,115.35899353027344
2003-03-27,217.0,202.60000610351562,217.0,203.35000610351562,1946929.0,108.82974243164062
2003-03-28,206.4499969482422,195.10000610351562,204.6999969482422,196.85000610351562,1859417.0,105.35102081298828
2003-03-31,195.9499969482422,187.0,195.9499969482422,188.1999969482422,855611.0,100.72169494628906
2003-04-01,193.89999389648438,184.14999389648438,189.8000030517578,185.9499969482422,1317455.0,99.51751708984375
2003-04-02,192.6999969482422,188.1999969482422,188.4499969482422,191.25,1004277.0,102.35400390625
2003-04-03,195.5,192.0,193.0,194.5500030517578,604907.0,104.1201171875
2003-04-04,193.89999389648438,191.25,193.89999389648438,193.39999389648438,395679.0,103.50463104248047
2003-04-07,198.6999969482422,194.10000610351562,195.4499969482422,195.0500030517578,614338.0,104.38770294189453
2003-04-08,195.75,186.1999969482422,195.0,188.6999969482422,728622.0,100.98928833007812
2003-04-09,190.0,181.10000610351562,188.0,183.85000610351562,863471.0,98.3936538696289
2003-04-10,193.8000030517578,184.5500030517578,190.0,193.0,1936412.0,103.29058074951172
2003-04-11,207.5,195.0,195.0,206.0,2691883.0,110.24795532226562
2003-04-15,208.0,194.75,207.0,195.75,971311.0,104.76233673095703
2003-04-16,197.0,192.35000610351562,197.0,194.1999969482422,598846.0,103.93278503417969
2003-04-17,194.8000030517578,185.5,194.5,186.0500030517578,741387.0,99.57103729248047
2003-04-18,186.0500030517578,186.0500030517578,186.0500030517578,186.0500030517578,0.0,99.57103729248047
2003-04-21,190.0,182.5500030517578,187.6999969482422,183.1999969482422,663460.0,98.0457534790039
2003-04-22,188.1999969482422,180.0500030517578,184.9499969482422,183.35000610351562,964891.0,98.12603759765625
2003-04-23,191.9499969482422,184.14999389648438,184.89999389648438,188.0500030517578,1078315.0,100.64140319824219
2003-04-24,191.39999389648438,186.5500030517578,189.75,187.9499969482422,906261.0,100.58789825439453
2003-04-25,196.89999389648438,188.10000610351562,190.0,195.6999969482422,883145.0,104.73555755615234
2003-04-28,199.14999389648438,192.5,196.9499969482422,196.89999389648438,619078.0,105.3778076171875
2003-04-29,204.8000030517578,198.5,198.89999389648438,203.39999389648438,1077764.0,108.85648345947266
2003-04-30,204.0,199.75,203.5,203.39999389648438,506227.0,108.85648345947266
2003-05-01,203.39999389648438,203.39999389648438,203.39999389648438,203.39999389648438,0.0,108.85648345947266
2003-05-02,206.39999389648438,199.25,202.0,205.4499969482422,831444.0,109.95360565185547
2003-05-05,207.0,204.1999969482422,206.89999389648438,205.4499969482422,393924.0,109.95360565185547
2003-05-06,210.8000030517578,205.0,206.0,209.6999969482422,487396.0,112.2281265258789
2003-05-07,214.5,207.14999389648438,211.0,213.3000030517578,686401.0,114.15482330322266
2003-05-08,214.0,208.5500030517578,213.5,209.64999389648438,536989.0,112.20140075683594
2003-05-09,210.5,205.0,208.60000610351562,205.39999389648438,259249.0,109.9268798828125
2003-05-12,208.89999389648438,205.0,205.0,206.0500030517578,206283.0,110.27471160888672
2003-05-13,215.0,207.0500030517578,208.0,214.14999389648438,371535.0,114.60973358154297
2003-05-14,220.89999389648438,214.25,215.5,219.60000610351562,568020.0,117.52645874023438
2003-05-15,220.89999389648438,216.75,218.60000610351562,219.5500030517578,361962.0,117.49970245361328
2003-05-16,231.89999389648438,219.89999389648438,219.89999389648438,228.4499969482422,668266.0,122.26286315917969
2003-05-19,230.89999389648438,225.0,230.0,229.39999389648438,561730.0,122.77127075195312
2003-05-20,239.5,225.10000610351562,225.89999389648438,236.0,517421.0,126.3034896850586
2003-05-21,236.0,231.0,235.8000030517578,233.64999389648438,624542.0,125.04579162597656
2003-05-22,234.89999389648438,221.64999389648438,234.0,222.8000030517578,671611.0,119.23905944824219
2003-05-23,222.75,217.10000610351562,222.5,220.8000030517578,635383.0,118.16870880126953
2003-05-26,225.35000610351562,218.0,218.0,219.0500030517578,396490.0,117.23211669921875
2003-05-27,225.1999969482422,217.64999389648438,220.0,222.14999389648438,1053383.0,118.89120483398438
2003-05-28,228.0,219.5500030517578,228.0,221.8000030517578,736633.0,118.70388793945312
2003-05-29,224.0500030517578,219.64999389648438,223.0,221.1999969482422,498456.0,118.38274383544922
2003-05-30,224.0,211.6999969482422,223.89999389648438,213.5500030517578,821975.0,114.28861999511719
2003-06-02,224.5,216.0,217.8000030517578,223.25,928541.0,119.4798812866211
2003-06-03,230.89999389648438,223.25,226.89999389648438,229.5,786545.0,122.82481384277344
2003-06-04,232.0,226.14999389648438,226.14999389648438,228.6999969482422,351906.0,122.39665985107422
2003-06-05,235.1999969482422,228.1999969482422,228.1999969482422,234.1999969482422,606290.0,125.34014892578125
2003-06-06,236.89999389648438,230.0,236.89999389648438,233.89999389648438,330681.0,125.17962646484375
2003-06-09,238.89999389648438,232.25,236.0,236.9499969482422,241500.0,126.81190490722656
2003-06-10,239.0,232.5,232.5,237.5500030517578,369227.0,127.13300323486328
2003-06-11,242.0,233.0,237.0,240.14999389648438,789401.0,128.5244903564453
2003-06-12,247.0,240.0500030517578,240.0500030517578,245.60000610351562,470055.0,131.44125366210938
2003-06-13,253.10000610351562,245.60000610351562,246.5,251.6999969482422,678521.0,134.70587158203125
2003-06-16,251.1999969482422,240.0500030517578,251.1999969482422,241.0500030517578,497483.0,129.00616455078125
2003-06-17,252.4499969482422,242.0,242.0,251.0,629910.0,134.33128356933594
2003-06-18,251.89999389648438,245.1999969482422,250.9499969482422,246.35000610351562,252189.0,131.84266662597656
2003-06-19,248.6999969482422,245.1999969482422,247.0,246.39999389648438,302217.0,131.86940002441406
2003-06-20,250.0,244.5,250.0,245.64999389648438,313146.0,131.46803283691406
2003-06-23,249.0,238.4499969482422,248.10000610351562,240.1999969482422,401610.0,128.55128479003906
2003-06-24,248.0,238.0,238.0,245.0,363555.0,131.12017822265625
2003-06-25,247.8000030517578,244.5,244.5,245.5500030517578,314381.0,131.41448974609375
2003-06-26,255.89999389648438,244.0,247.0,251.0500030517578,355884.0,134.3580322265625
2003-06-27,257.79998779296875,251.14999389648438,255.0,253.10000610351562,458322.0,135.4551544189453
2003-06-30,257.25,250.1999969482422,255.64999389648438,253.8000030517578,517044.0,135.8297882080078
2003-07-01,260.0,250.10000610351562,256.0,251.3000030517578,351860.0,134.49185180664062
2003-07-02,255.35000610351562,252.0,255.0,253.4499969482422,279861.0,135.6424560546875
2003-07-03,260.1000061035156,253.0500030517578,255.0500030517578,254.60000610351562,592079.0,136.25790405273438
2003-07-04,262.79998779296875,253.0500030517578,257.0,257.3500061035156,625938.0,137.72972106933594
2003-07-07,262.0,255.75,257.5,256.25,214340.0,137.14100646972656
2003-07-08,259.20001220703125,255.60000610351562,259.20001220703125,256.70001220703125,387845.0,137.3817901611328
2003-07-09,260.0,252.25,260.0,254.0,150238.0,135.93682861328125
2003-07-10,257.8999938964844,253.0,254.0,256.8500061035156,390080.0,137.46212768554688
2003-07-11,264.8999938964844,255.0,260.0,257.5,1520891.0,137.80999755859375
2003-07-14,262.0,255.4499969482422,260.0,259.70001220703125,1543505.0,138.98739624023438
2003-07-15,265.0,257.1000061035156,259.95001220703125,263.3999938964844,1595956.0,140.96754455566406
2003-07-16,245.0,237.5,244.0,239.0500030517578,1425105.0,137.31983947753906
2003-07-17,246.0,240.25,241.14999389648438,242.25,584656.0,139.15806579589844
2003-07-18,248.64999389648438,238.25,241.0,246.1999969482422,848588.0,141.42709350585938
2003-07-21,260.0,242.10000610351562,260.0,245.5500030517578,800135.0,141.05369567871094
2003-07-22,246.89999389648438,238.0,240.0,239.5500030517578,538584.0,137.60707092285156
2003-07-23,244.0,234.5500030517578,244.0,239.0,832494.0,137.2911376953125
2003-07-24,240.0,235.39999389648438,237.0,237.60000610351562,662937.0,136.48692321777344
2003-07-25,242.5,238.5,241.85000610351562,241.85000610351562,322570.0,138.92828369140625
2003-07-28,247.0,242.0,243.5,246.0,419604.0,141.3122100830078
2003-07-29,248.6999969482422,240.0,240.0,248.0500030517578,399060.0,142.4897918701172
2003-07-30,252.5,245.0,245.0,251.5,722856.0,144.47161865234375
2003-07-31,270.0,252.25,252.25,266.8999938964844,1819443.0,153.31800842285156
2003-08-01,275.8999938964844,264.29998779296875,267.5,273.1499938964844,991045.0,156.9082794189453
2003-08-04,274.0,265.0,272.5,270.5,329393.0,155.38597106933594
2003-08-05,280.54998779296875,266.0,273.0,269.8999938964844,891354.0,155.0413055419922
2003-08-06,272.0,260.20001220703125,263.04998779296875,268.1000061035156,684702.0,154.00733947753906
2003-08-07,271.3999938964844,267.20001220703125,269.0,269.6499938964844,390409.0,154.8977508544922
2003-08-08,274.79998779296875,270.1000061035156,273.0,272.04998779296875,620784.0,156.27638244628906
2003-08-11,275.0,268.0,274.8999938964844,271.3500061035156,329982.0,155.87423706054688
2003-08-12,279.8999938964844,274.1000061035156,274.1000061035156,276.3999938964844,600142.0,158.77517700195312
2003-08-13,280.0,272.54998779296875,278.0,274.45001220703125,249179.0,157.65505981445312
2003-08-14,277.0,266.1499938964844,276.0,267.70001220703125,314290.0,153.77757263183594
2003-08-15,267.70001220703125,267.70001220703125,267.70001220703125,267.70001220703125,0.0,153.77757263183594
2003-08-18,271.29998779296875,267.1499938964844,269.0,269.25,381894.0,154.66793823242188
2003-08-19,275.0,264.5,273.0,266.45001220703125,222126.0,153.0595245361328
2003-08-20,270.45001220703125,264.0,266.0,265.20001220703125,309821.0,152.34144592285156
2003-08-21,273.45001220703125,268.0,268.0,269.04998779296875,390706.0,154.55300903320312
2003-08-22,283.5,274.8999938964844,274.8999938964844,278.79998779296875,1317392.0,160.15383911132812
2003-08-25,288.79998779296875,245.0,280.0,275.0,714982.0,157.97093200683594
2003-08-26,293.0,275.0,275.0,291.04998779296875,547856.0,167.19078063964844
2003-08-27,308.0,295.0,299.8999938964844,295.95001220703125,1019102.0,170.00552368164062
2003-08-28,299.0,288.1499938964844,299.0,293.29998779296875,396743.0,168.4832000732422
2003-08-29,299.0,288.1000061035156,299.0,294.29998779296875,551283.0,169.0576629638672
2003-09-01,297.6499938964844,285.0,285.0,292.54998779296875,363705.0,168.05238342285156
2003-09-02,294.8999938964844,287.1000061035156,288.0,290.3500061035156,381204.0,166.78866577148438
2003-09-03,292.3999938964844,280.1499938964844,292.3999938964844,282.79998779296875,409095.0,162.45156860351562
2003-09-04,287.79998779296875,281.0,283.0,285.6499938964844,477750.0,164.08872985839844
2003-09-05,290.5,284.04998779296875,284.04998779296875,287.3999938964844,349328.0,165.09397888183594
2003-09-08,290.0,280.0,287.54998779296875,284.6000061035156,365373.0,163.48556518554688
2003-09-09,288.0,281.5,288.0,283.6000061035156,312558.0,162.91110229492188
